OTU7744	79	156	67	153	223	83	208	89	74	128	119	144	33	108	277	260	78	274	254	252
OTU7760	1		2		1	1		2	1	1	1	4		2	4				1	4
OTU7765	4	5	3	8	13	2	12	2	4	11	7	10	2	8	18	8	4	23	21	16
OTU7767	5	3		1	2	1			1	6		3		3	5	2	3		3	4
OTU7769		2	1	1	2	1	1			2	1				1	2		3	3	2
OTU7774				1	5	2	1	5			1	1		1	1	2				1
OTU778	10	34	12	16	26	8	17	12	12	27	23	31	5	16	60	13	11	20	40	20
OTU7782	18	32	24	33	24	17	29	40	18	41	26	32	5	28	43	36	9	37	55	36
OTU7800	4	1	2	1	2	4	4	1	3	6	6	5		3	9	1		3	4	3
OTU7813	1	4	1		1	1	4	2	3	1		2	1		1	2	1	1	4	2
OTU7815	3	7	3	5	1		4	10	2	3	6	8		4	1	4	1	3	9	5
OTU7825	21	44	23	34	16	19	61	41	10	19	24	27	7	21	6	14	17	18	8	20
OTU7831	9	3	4	5	10	11	5	4	5	13	8	11	3	6	17	11	2	4	15	13
OTU7836	6	1	2	4	4	3	3	5	14	2	8	5	13	6		2	6	1		1
OTU7853	6	5	4	4	5	7	3	1	3	4	10	8	1	5	2	3		4	5	5
OTU7854	5	1	1	3	1		4	2	2	3	4	2			1	4	1	7	1	5
OTU7860		6		5	3		1	3		3	1	1	1	1	1	1	2	2	3	2
OTU7880	3	5	1	2	5	2	7	2	3	5	3	1		6	7	5		4	4	4
OTU7881	15	13	14	11	17	13	16	8	10	12	16	12	3	10	10	15	1	31	12	20
OTU7882	1		1	2		2	2	2		2	1		1				1	2	1	2
OTU7883		3		1	1		4	2		4		2		4	2	1		2	2	2
OTU7887	1	1			3	1	1	2	1	1	1	3			3	5		4		4
OTU7899	1	1	1	2	1	1	2	1			1	1	1		2	3	1	3		
OTU7902		1	1		1		2	1		2	1	1	1	1	4	1		1	1	3
OTU7907	15	17	26	41	25	22	44	25	9	21	25	26	3	25	46	31	21	41	32	43
OTU7908	1	1	2	5	2	1	4	2	4	4	3	1		8	5	3	4	1	12	2
OTU791	45	39	41	43	65	24	49	60	45	57	60	49	9	73	62	51	19	49	67	57
OTU7911	2	2		1	2			2		3		1	11	4	4	5		19	11	20
OTU7913	1		5			2	1		2	3	2	2		1	1		1	1	5	2
OTU7919	4	8	1	15	4	14	13	9	5	3	11	10	16	6		4	22	3	1	6
OTU7936	2	1			2	1			1			1		2	1	1		1	1	1
OTU7947		3		4	2	1					1		1	1	2	1		1		
OTU795	2	2	1	1		1	1		2	3	2	3			1	1		2	4	6
OTU796	2	2	2				2	1		1	2	3	1				1		3	2
OTU7971	2	1	2	4	6	2	3	3	2	4	6	6		4	1	2	1	1	5	2
OTU7976	70	75	64	93	80	43	167	87	54	78	75	78	16	46	162	155	13	86	127	189
OTU7977	3	2	5	4	1	4	12	2	8	3	2	13		3	8	3	2	2	3	6
OTU7982	3		3	3	2			1	1		5	4		1	6	1		2	3	
OTU7986	1	1	4	2	3	1	1	1	2	3	3	1	2	1	1			2	3	2
OTU7987	2		2		1		3	2			1		1	1	1	4		2	1	1
OTU7989	1		1		1	1			1	3	1				2	2			3	3
OTU7993	1	3	2	2	1	2	2		1	1	2		1	1	2	1		3	1	4
OTU7994	3	3	9		13	6	4	8	2	6	7	9		7	12	8	4	4	7	15
OTU7997	4	6	6	10	9	5	16	13	4	7	8	8	1	7	21	20	2	7	20	29
OTU80		1	1		1	1	1			3		1		1		1		2		
OTU8005	1	1	2	1	1		2	1	1	2	1	1		2	8	2	2	2	1	1
OTU8020	1	7				3			1	6	1	6	17		53	13	33	5	32	2
OTU8048		1	1		2		5	3	1			1				3		1		1
OTU8051		1		1	1	1	3	1	3	3		3	1	1	3	5		5	4	2
OTU8053	3	1	5	8	8	3	9	5	4	5	5	7	3	7	17	18	3	14	20	12
OTU8055	24	38	26	32	41	24	31	22	29	32	26	36	10	19	116	38	10	54	75	54
OTU8074		7		2	9	1	8	2	6	1	4	7		4	12	9		8	14	13
OTU8080	3	8		6	1	3	1	2	9	3	3	3	27	5	6	1	8	6	4	2
OTU8099	1	2	1		5	3	1	1		1	3	3			2	2		2	1	4
OTU8104	3	1		1	1						1		2	3	4	3		4	2	
OTU8105			3		2	1	1	1	1	1	1	2				1		3	2	2
OTU8114		1	1		3		1		3	1	4			1	3	1	4		3	4
OTU8115	2	1		1	2	2	4	1	2	2	2		2	2	3	5			4	3
OTU8120	2	5	6	2	7		2	5	6	6	9	6		3	2	2	1	8	4	2
OTU8121	1		2	1	4	1		3	2	4	2	1	1	2	3	1	1	1	2	1
OTU8122	2	1	4	5	3	2	9	3	4	9	10	6		1	3			1	5	5
OTU8126	1			3			1	2	1	1	1	3						1	2	
OTU8147	9	7	4	6	10	3	11	4	2	11	8	15	2	11	7	13	3	11	10	14
OTU8159	4	4	5	3	3	6	3	2	1	2	2	2	2	3	4	2	2	5	6	5
OTU8162			1		2	3	2		2	2	1	5		2	2	3		1		2
OTU8166	1	1	1	1			1			2	1			2	6			2	3	4
OTU8171	1		1			2	1	1	1	1	3			2	1		1		1	
OTU8172	2	5	3	1	2	6	1			2		6		1	1	2		1	2	4
OTU8174	3	5	5	6	8	4	5	10	8	9	11	7	4	4	9	2	1	12	9	9
OTU8177	1	1	1		3					2	1	4		2	1	4			2	3
OTU8182	4	3	2	1	2	2	4	3	2	2	5	2		1	3	10		7	2	5
OTU8186	7	9	10	5	7	9	6	4	2	13	11	13	4	5	18	19	5	24	9	13
OTU8191	4	1		1	2			1	1	1	3	2			1	2	1			
OTU8192	3		5	2	8	2	4	3	2	7	4	3	1	4	1	1		4	3	6
OTU8195	39	35	34	38	52	41	53	29	36	46	61	55	16	55	60	68	21	77	49	96
OTU8199	12	12	10	8	24	9	13	16	11	17	9	8	4	13	29	29	3	43	21	43
OTU82		1	1	5	2	1	4	3	2		1	2		3	4	4	2	2	2	1
OTU8211	2	1	3	1	5	1	1		1	1	3	3	2	2	2			5	4	4
OTU8214	1	2	4	1			1		1	5	3	1			2	3		1	1	5
OTU8218	13	6	3	11	21	1	19	9	4	7	9	3	3	20	18	8	6	9	13	18
OTU822		1	1	1	3			1		1	2			1	3	1		5	2	1
OTU8224	1	2			1		3							2	4	4		4	2	1
OTU8225	1	1	1		2		1	2	2	1	1	1	1	1	2	2		2	3	2
OTU8226	9	17	5	3	8	3	11	12	4	11	12	6	2	7	2	10	2	4	8	4
OTU8230	1	1			2	2	1		1			3		1	2	1		1	1	3
OTU8235	14	11	16	10	31	5	14	23	12	24	16	15	4	17	26	14	3	26	22	25
OTU8260	3					2	2	1		1	1	5		2	6			1	2	6
OTU8273	1	3	3	3	5	5	1	6	1	3	2	2	1	2	9	6	2	8	2	2
OTU8274	1	1			1					1	1				4	2		3	1	3
OTU8275	55	45	51	48	48	33	58	38	35	48	59	68	11	52	72	71	16	68	71	91
OTU8285		3	3	6	5	8	7	2	2	12	1	11	3	4	1	5	7	4	5	2
OTU8288	3	6	4	7	9	4	12	5	4	6	7	10	1	6	22	13	2	16	20	16
OTU8289				1			2			1		2	1	1	5	2	1		18	1
OTU8291	1	1		3		1	3	1	1	2		4			4	2	2	1	6	8
OTU8298	3	1	2		1		1		1			4			2	1			2	2
OTU8299	2	3	5	2		1			1	3	1	3	1	4	2	2	1		4	
OTU8307	2	2	3		4		3	1	6	1	6	2		2	2	1		2	2	
OTU8318	21	10	5	10	19	10	17	19	10	24	13	19	6	6	22	17	2	19	20	34
OTU8326	2	15	11	14	7	9	12	8	9	16	7	28	1	11	26	13	4	13	20	9
OTU8329	3		1		1	1		1		1	1	2		1	6	2		1	1	
OTU8342	3		6	3		1	3	2	2	3	7	5	1	3	15	5	3	3	11	4
OTU8353		1	3	1	1	1	2			1	2		1	1				3	1	1
OTU8354	1			3	1	1	1	1			3	3		4	3	1		1	1	2
OTU8360		4	4	2	5	2	1	3		1	1	2		3	5	5		5	6	1
OTU8370	6	9	10	20	11	7	17	15	4	9	6	12	3	7	14	16	6	19	12	12
OTU8376	2	4	1	3	1	1	1	4		2	2			2	6	6	2	4	3	2
OTU8379	1	3		4	2	1	3	1	2		2	4	1	2	10	4		3	9	3
OTU8391	9	12	7	23	10	29	8	12	23	24	10	19	32	10	10	11	24	5	8	8
OTU8402	6	1		1	1	4	3	1	3	2		3	1	4	5	4		3	2	3
OTU8403	12	12	6	4	10	5	7	10	1	13	6	10	3	9	3	15	4	15	7	20
OTU8405			1	2	4	1	1	1	2	1	1	1		2	8	8	1	4	8	3
OTU8406	1	1	3	1	1		1			1	5	4		3			2	2	1	4
OTU8410	2	1	2	2	3	1		4	2	2	3	4	1		4	3		2	4	4
OTU8415	1	1	2	1	2	3				1		3				1				1
OTU8418	367	620	417	800	473	702	440	592	692	357	621	293	876	771	14	141	841	225	37	115
OTU8421		1	1	1	2	1			1			3			2	2		1	5	
OTU8424	1			1			2	1		2					1	1	2	1	2	
OTU8430		1	3	1		2	1	2		2	1	2				2				
OTU8431	5	2		2	4		2		1			2		1	13	4	1	4	11	4
OTU8434	4	6	3	7	7	11	9	3	4	6	7	12	3	8	16	20	6	15	10	16
OTU8435	1	3		1	2	1	1			1	1				2	1			2	
OTU8438	1	1		1			2	1		4	1	2			5	2		1	5	2
OTU8440	10	3	5	2	5	3	6	5	3	1	8	8			4		3	1	4	2
OTU8443		1	1		1	1	4	1		1				2		2			1	
OTU8444	9	9	8	3	9	3	12	9	6	6	13	12		5	7	6	7	10	10	16
OTU8446	6	9	11	11	10	9	7	5	4	6	5	10	1	10	42	13	6	16	32	21
OTU8447	1	2	5	8	4		8	3	2	7	6	5	1	6	9	4	1	1	4	5
OTU8449			3		1	1	3	1		1	1	4		1	1	2	1		1	5
OTU8450	1	1	1	1		1	1	2		2		2	1	1	1			9	2	
OTU8451		6	1	1	3	2	4	3	1	2	3	2		1	7	4	2	7	7	4
OTU8453	2	2	3	1	4	1	1		1	3	1	4		1	4	1		4	3	1
OTU8458	3			2	1	1		1	2	5	1	2		5	3	1	1		2	3
OTU8467	3	1		2	5	7	1	3	3	2	5	12	1	3	6	3		5	7	6
OTU8476	12	21	9	27	20	13	17	27	18	15	17	12	27	12	13	8	20	11	19	4
OTU8478	3	2		1	1		4	4	1		3	7	1	1	8	4		7	1	2
OTU8490	21	24	14	27	40	17	34	36	24	30	37	42	9	35	41	40	6	34	47	49
OTU8510	7	4	7	2	5	2	7	3	4	11	5	4	4	9	8	13	6	11	6	11
OTU8517	2	1	2	1	1		2	1		1	5	3		1	1	1			2	
OTU8520		1	1		2	1	1		2	1	4	2		2	3	2	1	4	2	1
OTU8521	4		1		1		1			1		1		1	1	2				1
OTU8527	3	3		3	6	3	8	1	2	3	3	10		1	6	4	3	6	5	9
OTU8528	2	3	1	1	2	1	1	4	3	2	4	4	2		2	6		7	4	2
OTU8529	4	4		2	2		6	7	2		5	4			2	2		3	4	4
OTU8531	4	5	3	6	10	4	5	7	5	11	3	8	1	6	13	6	2	16	13	11
OTU8532	3		6	7	3	2	6	4	1	3	5	5	3	3	8	9		8	10	12
OTU8536	2	4		1	3	2	4	1	1	5	2	2	2	2	7	8		6	7	4
OTU8538		6	3	3	2	4	9	4	3	5	2	7		4	3	6	2	6	5	4
OTU8543	5	1		1	1	3	5		1		3	1			5	1			2	
OTU8544	1		1	1	3	1	3	1	1		1	2	2	3	1	2		4	1	4
OTU8545	1	1	2		1	1	1	1				1	1	1			1		1	
OTU8548	1			1	2	1	1		2	2		2	1	1	2	1			4	1
OTU8552	1			2			2	1	1	1	3	2		3	4	2	1	3	4	1
OTU8554	31	21	9	13	18	22	14	10	44	12	11	5	18	5	3	8	15	8	6	3
OTU8555	4	3		1		2	2		1	4		3		1			1		4	1
OTU8583	443	1184	563	1732	580	753	1289	1097	497	1095	790	629	1234	845	26	522	1747	462	86	301
OTU8594	7	13	5	12	12	3	17	5	7	5	5	18	5	12	25	18	3	6	18	16
OTU8603	5	6	7	4		4	7	23	20	8	5	1	24	7		3	6	2	2	2
OTU8610	2	4	2	3	5	2	2	3	1	4	1	2	2	2	4	1	2	2	4	2
OTU8624		1		1	2		2	1			1	1		1		1		3	1	
OTU8625			3	4		2	3	1	1	1		1		2	1	7	3	2	3	5
OTU8631				1	2		3	5	1		1	1	1		3		2	2	12	8
OTU8635	1		1	3	5	1	5	2	1	3		3	2	1	6	4	2	7	2	3
OTU8637	2		1		2	2	3	1			5	2		4	1	3		1	2	
OTU8638	1	1		2	1		2			3	4	4		2	9	4		4	1	1
OTU8641	4	1	2		1	3	2				1	1			1	2	1	2	2	3
OTU8643	13	17	11	14	11	7	21	19	1	10	11	19	4	7	24	21	3	26	21	16
OTU8645	13	9	12	5	4	11	18	5	5	15	26	20	1	9	3	15	6	20	24	10
OTU8646	7	6	9	8	15	7	12	6	4	5	4	8	4	3	9	11		15	7	7
OTU8649	12	12	11	5	17	13	18	14	16	17	20	19		15	12	15	4	11	15	20
OTU8651	1	1	1			2	1			2		1			1	1				3
OTU8654	1	2	8			1	3	1	1	3	4	1			4	3		1	3	3
OTU8657	162	127	155	146	167	130	176	175	126	162	195	197	38	159	182	183	82	231	247	270
OTU8658	21	41	39	33	39	23	41	33	32	31	41	39	11	22	60	51	7	109	66	65
OTU8659	3		4		1		2	1			2	2	1			1			1	1
OTU8678	111	117	109	92	167	69	131	111	92	121	158	123	30	93	155	167	23	216	188	198
OTU8689	3	1	7		8	3	1	6	6	3	3	5		4	14	8	3	16	7	5
OTU8695	19	6	7	4	20	8	14	9	14	5	11	8			58	22	2	6	40	27
OTU8699	1	1	1	2	9	1	2	1	1	2	1	1	1	1	5	9		6	5	9
OTU8700	12	30	13	21	33	14	37	13	18	14	28	26	7	32	47	41	8	47	39	63
OTU8711	2	4		7	7	4	2	1	7	6	7	5		6	6	9	1	7	7	6
OTU8715		2		1	5		2	1		1	2	1	1	1	2	2	1	1	2	1
OTU8716	1	6	3	6	4	4	2	3	3	8	7	8	1	2	4	2	4	7	6	9
OTU8727	1	1	2	1	3	1	4	2	1	3	7	4	1	4	7	5		3	4	4
OTU8729		3		4	4	1	5	2	2	5		6	1		3	1	2			2
OTU8732		2			2	1		1		1	1	1		1	4		1	3	3	1
OTU8733	1	1	1	2	2	1	3	1		2	4	1		1	6	3	2	2	1	4
OTU8741	1	2	7	2	1	1	4	2	3	4	3	4	3	9	6	3	1	6	2	6
OTU8742	2	6	7	4	7	8	9	1	2	3	4	6	1	4	13	9		14	22	11
OTU8745	2	2		2	1	1	3	2	2	1	2			2	1				2	
OTU8751	3	6	3	7	5	3	5	4	2	7	3	3	2	7	20	7	3	9	26	9
OTU8755	2	2			2	2	1	1		1		6				3		1	6	2
OTU8757	6	12	11	5	10	8	9	7	3	7	10	5	4	4	13	8	1	5	21	5
OTU8777				2	6	1	2	2	1	3	1	5		2	4	4		2	4	4
OTU8784	26	26	20	23	19	25	16	48	42	17	24	12	40	42	4	10	22	17	7	14
OTU8797	2	2		1	1		2	3	1		2	3	1	1	1	1		2	1	
OTU88	2	3	2	4	6	1	10	1	1	4	1	2	1	4	9			3	10	4
OTU8804	21	29	40	44	61	29	35	38	20	34	32	46	10	57	60	50	13	75	60	71
OTU8808	2	2	1	1		1	2		4	3	1	4		1		5		1	3	5
OTU8819	2		2		1	1	1	2	2			1		1	1	1	1	2	3	2
OTU8820	4		1	1			1			6	4	1		2	2			1		3
OTU8822	16	12	7	3	17	4	7	6	5	19	5	11	2	4	12	6	1	19	11	10
OTU8824	3	1	1	2	4	2	1	1	3	3	1	5		4	1	1			5	5
OTU8825	1	1			2	1	1			4		2				1		1	2	4
OTU8828	11	4	2	3	5	5	6	3	4	2	8	4		3	5	5	1	6	5	5
OTU8832	2	1		1			3		1	1	4	2			8		1		3	2
OTU8833	5				1		1	2		2	2	3		1	3	1			1	3
OTU8844	2	1	1	1	2	3	4	3	4	1	1	1		2	5	1		1	1	2
OTU8862	3	8	8	7	7	2	5	2	2	8	7	13	1	6	8	6	3	2	15	2
OTU887	1	1	1	1			1		2	2		1		2	1			1	2	2
OTU8876	209	241	249	203	287	168	267	242	211	294	251	436	64	293	376	302	80	272	371	329
OTU8880	5	4	2	8	11	2	3	6	1	5	6	7		4	9	6		11	5	7
OTU8881	21	18	18	15	35	25	25	28	16	28	31	31	7	22	33	30	9	17	48	24
OTU89	2	2	1	2		1			1	2				1	1			1	1	2
OTU8907	5	13	2	4	23	11	9	5	4	9	4	26	5	6	35	27	2	29	59	22
OTU8919	11	11	5	6	14	5	11	7	6	12	11	18	2	17	22	23	4	18	24	20
OTU8925							2	1	3	3	3	4	2	3	4	1	1	2	1	5
OTU8946		2	1	4	4	2	3	6	3	4	3	2		3	2	3		5	5	5
OTU896	15	14	11	19	14	11	13	14	12	20	14	8	2	11	43	23	3	15	26	18
OTU8976	1	12	4	12	18	4	14	16	9	11	9	12	1	7	30	18	9	16	21	22
OTU8991			1	2	2	1	2							1	4	3		1	2	5
OTU8996	2		1	3	1		2				2			2	2	3	1	4	3	4
OTU9008	2		5	1	2	1	1	1						2	1				3	4
OTU9061	1	1		1			2				1	2			3	2		3	3	1
OTU915			1		1	1	1		2		2			1	1	1		1	4	
OTU919			1		2				1	3	1	1			4		1	1	5	
OTU925	2	4	3	8	8	4	6		2	5	1	10	2	5	5	9	2	9	10	5
OTU930	2	4		5	1	3	5	2	5	5	4	7		1	10	4	3	6	15	9
OTU939	3			2	1		1				2	2		1	4	1		2	1	1
OTU964	1	1	2	2	2		2	1		2	1	1		1	6	2	1	3	5	6
OTU97	2			2	2	2	1	2	2	2	8	2	1	3	2		2	2	1	1
OTU983	7	3	2	3	5	3	4	2	3	6	2	6		4	8	6	2	5	9	9
OTU991		1	1	1	2		1	2			1	2		1	2			1	1	3
OTU994	9	10	4	11	16	9	31	7	6	18	15	23	6	22	25	27	5	22	16	17
